"","task_id","step_id","p","w","item_selection","action","feedback","immediate_score","total_score","timestamp","prolific_id"
"1255","t4",5,0.2,2,"d-d","F","0",0,0,1698255144617,"62e09943165d4dadd8b8f096"
"1256","t4",6,0.2,2,"c-c","F","0",0,0,1698255147400,"62e09943165d4dadd8b8f096"
"1257","t4",7,0.2,2,"b-b","F","0",0,0,1698255150215,"62e09943165d4dadd8b8f096"
"1258","t4",8,0.2,2,"a-a","F","0",0,0,1698255152281,"62e09943165d4dadd8b8f096"
"1259","t4",9,0.2,2,"a-e","F","1",0,0,1698255154864,"62e09943165d4dadd8b8f096"
"1260","t4",10,0.2,2,"[ae]","E","NA",100,100,1698255156798,"62e09943165d4dadd8b8f096"
"1261","t5",1,0.2,2,"a-c","F","0",0,0,1698255165401,"62e09943165d4dadd8b8f096"
"1262","t5",2,0.2,2,"b-d","F","0",0,0,1698255167634,"62e09943165d4dadd8b8f096"
"1263","t5",3,0.2,2,"c-e","F","0",0,0,1698255169916,"62e09943165d4dadd8b8f096"
"1264","t5",4,0.2,2,"c-f","F","1",0,0,1698255172365,"62e09943165d4dadd8b8f096"
"1265","t5",5,0.2,2,"[cf]","E","NA",100,100,1698255175415,"62e09943165d4dadd8b8f096"
"1266","t5",6,0.2,2,"[cf]","E","NA",100,200,1698255176780,"62e09943165d4dadd8b8f096"
"1267","t5",7,0.2,2,"[cf]","E","NA",100,300,1698255178130,"62e09943165d4dadd8b8f096"
"1268","t5",8,0.2,2,"[cf]","E","NA",100,400,1698255179432,"62e09943165d4dadd8b8f096"
"1269","t5",9,0.2,2,"[cf]","E","NA",100,500,1698255180698,"62e09943165d4dadd8b8f096"
"1270","t5",10,0.2,2,"[cf]","E","NA",100,600,1698255181946,"62e09943165d4dadd8b8f096"
"1271","t6",1,0.2,2,"a-b","F","0",0,0,1698255197867,"62e09943165d4dadd8b8f096"
"1272","t6",2,0.2,2,"a-d","F","0",0,0,1698255203401,"62e09943165d4dadd8b8f096"
"1273","t6",3,0.2,2,"c-e","F","1",0,0,1698255206266,"62e09943165d4dadd8b8f096"
"1274","t6",4,0.2,2,"[ce]","E","NA",100,100,1698255213401,"62e09943165d4dadd8b8f096"
"1275","t6",5,0.2,2,"[ce]","E","NA",100,200,1698255214684,"62e09943165d4dadd8b8f096"
"1276","t6",6,0.2,2,"[ce]","E","NA",100,300,1698255215982,"62e09943165d4dadd8b8f096"
"1277","t6",7,0.2,2,"[ce]","E","NA",100,400,1698255217365,"62e09943165d4dadd8b8f096"
"1278","t6",8,0.2,2,"[ce]","E","NA",100,500,1698255218780,"62e09943165d4dadd8b8f096"
"1279","t6",9,0.2,2,"[ce]","E","NA",100,600,1698255220165,"62e09943165d4dadd8b8f096"
"1280","t6",10,0.2,2,"[ce]","E","NA",100,700,1698255221661,"62e09943165d4dadd8b8f096"
"1281","p1",1,0.4,2,"b-e","F","0",0,0,1698255027380,"5dc30f64a67bd42279770720"
"1282","p1",2,0.4,2,"a-f","F","1",0,0,1698255034589,"5dc30f64a67bd42279770720"
"1283","p1",3,0.4,2,"[af]-d","F","0",0,0,1698255040270,"5dc30f64a67bd42279770720"
"1284","p1",4,0.4,2,"[af]","E","NA",100,100,1698255043133,"5dc30f64a67bd42279770720"
"1285","p1",5,0.4,2,"[af]","E","NA",100,200,1698255047898,"5dc30f64a67bd42279770720"
"1286","p1",6,0.4,2,"[af]-b","F","1",0,200,1698255053494,"5dc30f64a67bd42279770720"
"1287","p1",7,0.4,2,"[[af]b]","E","NA",200,400,1698255056142,"5dc30f64a67bd42279770720"
"1288","p1",8,0.4,2,"[[af]b]","E","NA",200,600,1698255058874,"5dc30f64a67bd42279770720"
"1289","p1",9,0.4,2,"[[af]b]","E","NA",200,800,1698255061706,"5dc30f64a67bd42279770720"
"1290","p1",10,0.4,2,"[[af]b]","E","NA",200,1000,1698255064055,"5dc30f64a67bd42279770720"
"1291","p2",1,0.4,2,"d-f","F","1",0,0,1698255073318,"5dc30f64a67bd42279770720"
"1292","p2",2,0.4,2,"[df]-b","F","0",0,0,1698255078600,"5dc30f64a67bd42279770720"
"1293","p2",3,0.4,2,"[df]-e","F","1",0,0,1698255085660,"5dc30f64a67bd42279770720"
"1294","p2",4,0.4,2,"[[df]e]","E","NA",200,200,1698255087909,"5dc30f64a67bd42279770720"
"1295","p2",5,0.4,2,"[[df]e]","E","NA",200,400,1698255089691,"5dc30f64a67bd42279770720"
"1296","p2",6,0.4,2,"[[df]e]","E","NA",200,600,1698255091890,"5dc30f64a67bd42279770720"
"1297","p2",7,0.4,2,"[[df]e]","E","NA",200,800,1698255093956,"5dc30f64a67bd42279770720"
"1298","p2",8,0.4,2,"[[df]e]","E","NA",200,1000,1698255095854,"5dc30f64a67bd42279770720"
"1299","p2",9,0.4,2,"[[df]e]","E","NA",200,1200,1698255097854,"5dc30f64a67bd42279770720"
"1300","p2",10,0.4,2,"[[df]e]","E","NA",200,1400,1698255100136,"5dc30f64a67bd42279770720"
"1301","t1",1,0.2,2,"a-d","F","0",0,0,1698255114244,"5dc30f64a67bd42279770720"
"1302","t1",2,0.2,2,"b-e","F","1",0,0,1698255118242,"5dc30f64a67bd42279770720"
"1303","t1",3,0.2,2,"[be]-d","F","0",0,0,1698255123123,"5dc30f64a67bd42279770720"
"1304","t1",4,0.2,2,"[be]-a","F","0",0,0,1698255127336,"5dc30f64a67bd42279770720"
"1305","t1",5,0.2,2,"[be]","E","NA",100,100,1698255130483,"5dc30f64a67bd42279770720"
"1306","t1",6,0.2,2,"[be]","E","NA",100,200,1698255132198,"5dc30f64a67bd42279770720"
"1307","t1",7,0.2,2,"[be]-f","F","0",0,200,1698255136813,"5dc30f64a67bd42279770720"
"1308","t1",8,0.2,2,"[be]","E","NA",100,300,1698255138975,"5dc30f64a67bd42279770720"
"1309","t1",9,0.2,2,"[be]","E","NA",100,400,1698255142008,"5dc30f64a67bd42279770720"
"1310","t1",10,0.2,2,"[be]","E","NA",100,500,1698255145755,"5dc30f64a67bd42279770720"
"1311","t2",1,0.2,2,"c-d","F","1",0,0,1698255154208,"5dc30f64a67bd42279770720"
"1312","t2",2,0.2,2,"[cd]-f","F","0",0,0,1698255158474,"5dc30f64a67bd42279770720"
"1313","t2",3,0.2,2,"[cd]-e","F","0",0,0,1698255162122,"5dc30f64a67bd42279770720"
"1314","t2",4,0.2,2,"[cd]-b","F","0",0,0,1698255165120,"5dc30f64a67bd42279770720"
"1315","t2",5,0.2,2,"[cd]","E","NA",100,100,1698255167467,"5dc30f64a67bd42279770720"
"1316","t2",6,0.2,2,"[cd]","E","NA",100,200,1698255169166,"5dc30f64a67bd42279770720"
"1317","t2",7,0.2,2,"[cd]-[cd]","F","0",0,200,1698255175863,"5dc30f64a67bd42279770720"
"1318","t2",8,0.2,2,"[cd]","E","NA",100,300,1698255177659,"5dc30f64a67bd42279770720"
"1319","t2",9,0.2,2,"[cd]","E","NA",100,400,1698255179542,"5dc30f64a67bd42279770720"
"1320","t2",10,0.2,2,"[cd]","E","NA",100,500,1698255181241,"5dc30f64a67bd42279770720"
"1321","t3",1,0.2,2,"b-e","F","0",0,0,1698255188689,"5dc30f64a67bd42279770720"
"1322","t3",2,0.2,2,"e-f","F","1",0,0,1698255192768,"5dc30f64a67bd42279770720"
"1323","t3",3,0.2,2,"[ef]-a","F","0",0,0,1698255196034,"5dc30f64a67bd42279770720"
"1324","t3",4,0.2,2,"[ef]-c","F","0",0,0,1698255199349,"5dc30f64a67bd42279770720"
"1325","t3",5,0.2,2,"[ef]","E","NA",100,100,1698255201928,"5dc30f64a67bd42279770720"
"1326","t3",6,0.2,2,"[ef]-[ef]","F","0",0,100,1698255205212,"5dc30f64a67bd42279770720"
"1327","t3",7,0.2,2,"[ef]","E","NA",100,200,1698255206993,"5dc30f64a67bd42279770720"
"1328","t3",8,0.2,2,"[ef]","E","NA",100,300,1698255208710,"5dc30f64a67bd42279770720"
"1329","t3",9,0.2,2,"[ef]","E","NA",100,400,1698255210458,"5dc30f64a67bd42279770720"
"1330","t3",10,0.2,2,"[ef]","E","NA",100,500,1698255212190,"5dc30f64a67bd42279770720"
"1331","t4",1,0.2,2,"b-d","F","1",0,0,1698255218171,"5dc30f64a67bd42279770720"
"1332","t4",2,0.2,2,"[bd]-a","F","0",0,0,1698255222537,"5dc30f64a67bd42279770720"
"1333","t4",3,0.2,2,"[bd]","E","NA",100,100,1698255224402,"5dc30f64a67bd42279770720"
"1334","t4",4,0.2,2,"[bd]","E","NA",100,200,1698255226801,"5dc30f64a67bd42279770720"
"1335","t4",5,0.2,2,"[bd]","E","NA",100,300,1698255228483,"5dc30f64a67bd42279770720"
"1336","t4",6,0.2,2,"[bd]","E","NA",100,400,1698255230299,"5dc30f64a67bd42279770720"
"1337","t4",7,0.2,2,"[bd]","E","NA",100,500,1698255231947,"5dc30f64a67bd42279770720"
"1338","t4",8,0.2,2,"[bd]","E","NA",100,600,1698255233713,"5dc30f64a67bd42279770720"
"1339","t4",9,0.2,2,"[bd]","E","NA",100,700,1698255235396,"5dc30f64a67bd42279770720"
"1340","t4",10,0.2,2,"[bd]","E","NA",100,800,1698255236995,"5dc30f64a67bd42279770720"
"1341","t5",1,0.2,2,"c-e","F","0",0,0,1698255243144,"5dc30f64a67bd42279770720"
"1342","t5",2,0.2,2,"d-f","F","0",0,0,1698255246341,"5dc30f64a67bd42279770720"
"1343","t5",3,0.2,2,"a-c","F","0",0,0,1698255249622,"5dc30f64a67bd42279770720"
"1344","t5",4,0.2,2,"b-d","F","0",0,0,1698255258417,"5dc30f64a67bd42279770720"
"1345","t5",5,0.2,2,"a","E","NA",50,50,1698255261563,"5dc30f64a67bd42279770720"
"1346","t5",6,0.2,2,"a","E","NA",50,100,1698255262812,"5dc30f64a67bd42279770720"
"1347","t5",7,0.2,2,"a","E","NA",50,150,1698255266895,"5dc30f64a67bd42279770720"
"1348","t5",8,0.2,2,"a","E","NA",50,200,1698255268577,"5dc30f64a67bd42279770720"
"1349","t5",9,0.2,2,"a","E","NA",50,250,1698255270161,"5dc30f64a67bd42279770720"
"1350","t5",10,0.2,2,"a","E","NA",50,300,1698255271610,"5dc30f64a67bd42279770720"
"1351","t6",1,0.2,2,"b-e","F","0",0,0,1698255277425,"5dc30f64a67bd42279770720"
"1352","t6",2,0.2,2,"a-f","F","0",0,0,1698255282055,"5dc30f64a67bd42279770720"
"1353","t6",3,0.2,2,"b","E","NA",50,50,1698255285650,"5dc30f64a67bd42279770720"
"1354","t6",4,0.2,2,"b","E","NA",50,100,1698255287751,"5dc30f64a67bd42279770720"
"1355","t6",5,0.2,2,"b","E","NA",50,150,1698255289183,"5dc30f64a67bd42279770720"
"1356","t6",6,0.2,2,"b","E","NA",50,200,1698255290615,"5dc30f64a67bd42279770720"
"1357","t6",7,0.2,2,"b","E","NA",50,250,1698255292015,"5dc30f64a67bd42279770720"
"1358","t6",8,0.2,2,"d","E","NA",50,300,1698255293614,"5dc30f64a67bd42279770720"
"1359","t6",9,0.2,2,"c","E","NA",50,350,1698255295013,"5dc30f64a67bd42279770720"
"1360","t6",10,0.2,2,"f","E","NA",50,400,1698255296745,"5dc30f64a67bd42279770720"
"1361","p1",1,0.4,2,"a-c","F","0",0,0,1698258037005,"631610af8e747093cd90e00d"
"1362","p1",2,0.4,2,"b-c","F","0",0,0,1698258038637,"631610af8e747093cd90e00d"
"1363","p1",3,0.4,2,"c-c","F","0",0,0,1698258042866,"631610af8e747093cd90e00d"
"1364","p1",4,0.4,2,"c-d","F","0",0,0,1698258044316,"631610af8e747093cd90e00d"
"1365","p1",5,0.4,2,"c-e","F","1",0,0,1698258045494,"631610af8e747093cd90e00d"
"1366","p1",6,0.4,2,"c-f","F","0",0,0,1698258047317,"631610af8e747093cd90e00d"
"1367","p1",7,0.4,2,"[ce]","E","NA",100,100,1698258048391,"631610af8e747093cd90e00d"
"1368","p1",8,0.4,2,"[ce]","E","NA",100,200,1698258048832,"631610af8e747093cd90e00d"
"1369","p1",9,0.4,2,"[ce]","E","NA",100,300,1698258049399,"631610af8e747093cd90e00d"
"1370","p1",10,0.4,2,"[ce]","E","NA",100,400,1698258049966,"631610af8e747093cd90e00d"
"1371","p2",1,0.4,2,"a-b","F","1",0,0,1698258053971,"631610af8e747093cd90e00d"
"1372","p2",2,0.4,2,"a-c","F","0",0,0,1698258055700,"631610af8e747093cd90e00d"
"1373","p2",3,0.4,2,"a-d","F","0",0,0,1698258056968,"631610af8e747093cd90e00d"
"1374","p2",4,0.4,2,"a-e","F","0",0,0,1698258057999,"631610af8e747093cd90e00d"
"1375","p2",5,0.4,2,"a-f","F","0",0,0,1698258059180,"631610af8e747093cd90e00d"
"1376","p2",6,0.4,2,"b-f","F","0",0,0,1698258060676,"631610af8e747093cd90e00d"
"1377","p2",7,0.4,2,"c-f","F","0",0,0,1698258062916,"631610af8e747093cd90e00d"
"1378","p2",8,0.4,2,"[ab]","E","NA",100,100,1698258064181,"631610af8e747093cd90e00d"
"1379","p2",9,0.4,2,"[ab]","E","NA",100,200,1698258064640,"631610af8e747093cd90e00d"
"1380","p2",10,0.4,2,"[ab]","E","NA",100,300,1698258065077,"631610af8e747093cd90e00d"
"1381","t1",1,0.2,2,"d-e","F","0",0,0,1698258078175,"631610af8e747093cd90e00d"
"1382","t1",2,0.2,2,"a-c","F","0",0,0,1698258079694,"631610af8e747093cd90e00d"
"1383","t1",3,0.2,2,"a-b","F","0",0,0,1698258080924,"631610af8e747093cd90e00d"
"1384","t1",4,0.2,2,"a-d","F","1",0,0,1698258082122,"631610af8e747093cd90e00d"
"1385","t1",5,0.2,2,"a-e","F","0",0,0,1698258084830,"631610af8e747093cd90e00d"
"1386","t1",6,0.2,2,"[ad]","E","NA",100,100,1698258086016,"631610af8e747093cd90e00d"
"1387","t1",7,0.2,2,"[ad]","E","NA",100,200,1698258087585,"631610af8e747093cd90e00d"
"1388","t1",8,0.2,2,"[ad]","E","NA",100,300,1698258088225,"631610af8e747093cd90e00d"
"1389","t1",9,0.2,2,"[ad]","E","NA",100,400,1698258088965,"631610af8e747093cd90e00d"
"1390","t1",10,0.2,2,"[ad]","E","NA",100,500,1698258089635,"631610af8e747093cd90e00d"
"1391","t2",1,0.2,2,"a-b","F","0",0,0,1698258093784,"631610af8e747093cd90e00d"
"1392","t2",2,0.2,2,"a-c","F","0",0,0,1698258095046,"631610af8e747093cd90e00d"
"1393","t2",3,0.2,2,"a-d","F","0",0,0,1698258096218,"631610af8e747093cd90e00d"
"1394","t2",4,0.2,2,"a-e","F","0",0,0,1698258097337,"631610af8e747093cd90e00d"
"1395","t2",5,0.2,2,"a-f","F","0",0,0,1698258098463,"631610af8e747093cd90e00d"
"1396","t2",6,0.2,2,"b-c","F","0",0,0,1698258099745,"631610af8e747093cd90e00d"
"1397","t2",7,0.2,2,"b-d","F","0",0,0,1698258100885,"631610af8e747093cd90e00d"
"1398","t2",8,0.2,2,"c-d","F","1",0,0,1698258102392,"631610af8e747093cd90e00d"
"1399","t2",9,0.2,2,"[cd]","E","NA",100,100,1698258103720,"631610af8e747093cd90e00d"
"1400","t2",10,0.2,2,"[cd]","E","NA",100,200,1698258104438,"631610af8e747093cd90e00d"
"1401","t3",1,0.2,2,"a-b","F","1",0,0,1698258107765,"631610af8e747093cd90e00d"
"1402","t3",2,0.2,2,"a-c","F","0",0,0,1698258109044,"631610af8e747093cd90e00d"
"1403","t3",3,0.2,2,"a-d","F","0",0,0,1698258111677,"631610af8e747093cd90e00d"
"1404","t3",4,0.2,2,"d-e","F","0",0,0,1698258112818,"631610af8e747093cd90e00d"
"1405","t3",5,0.2,2,"e-f","F","0",0,0,1698258114016,"631610af8e747093cd90e00d"
"1406","t3",6,0.2,2,"[ab]-[ab]","F","0",0,0,1698258115836,"631610af8e747093cd90e00d"
"1407","t3",7,0.2,2,"[ab]","E","NA",100,100,1698258117324,"631610af8e747093cd90e00d"
"1408","t3",8,0.2,2,"[ab]","E","NA",100,200,1698258117914,"631610af8e747093cd90e00d"
"1409","t3",9,0.2,2,"[ab]","E","NA",100,300,1698258118513,"631610af8e747093cd90e00d"
"1410","t3",10,0.2,2,"[ab]","E","NA",100,400,1698258119151,"631610af8e747093cd90e00d"
"1411","t4",1,0.2,2,"a-b","F","0",0,0,1698258123256,"631610af8e747093cd90e00d"
"1412","t4",2,0.2,2,"a-c","F","0",0,0,1698258124323,"631610af8e747093cd90e00d"
"1413","t4",3,0.2,2,"a-d","F","0",0,0,1698258125342,"631610af8e747093cd90e00d"
"1414","t4",4,0.2,2,"a-e","F","0",0,0,1698258126651,"631610af8e747093cd90e00d"
"1415","t4",5,0.2,2,"b-c","F","0",0,0,1698258128092,"631610af8e747093cd90e00d"
"1416","t4",6,0.2,2,"c-d","F","1",0,0,1698258129020,"631610af8e747093cd90e00d"
"1417","t4",7,0.2,2,"[cd]","E","NA",100,100,1698258130047,"631610af8e747093cd90e00d"
"1418","t4",8,0.2,2,"[cd]","E","NA",100,200,1698258130558,"631610af8e747093cd90e00d"
"1419","t4",9,0.2,2,"[cd]","E","NA",100,300,1698258131125,"631610af8e747093cd90e00d"
"1420","t4",10,0.2,2,"[cd]","E","NA",100,400,1698258131705,"631610af8e747093cd90e00d"
"1421","t5",1,0.2,2,"a-b","F","1",0,0,1698258135560,"631610af8e747093cd90e00d"
"1422","t5",2,0.2,2,"b-c","F","1",0,0,1698258137008,"631610af8e747093cd90e00d"
"1423","t5",3,0.2,2,"[ab]-[bc]","F","0",0,0,1698258139042,"631610af8e747093cd90e00d"
"1424","t5",4,0.2,2,"c-d","F","0",0,0,1698258141451,"631610af8e747093cd90e00d"
"1425","t5",5,0.2,2,"d-e","F","0",0,0,1698258142577,"631610af8e747093cd90e00d"
"1426","t5",6,0.2,2,"[ab]","E","NA",100,100,1698258145752,"631610af8e747093cd90e00d"
"1427","t5",7,0.2,2,"[ab]","E","NA",100,200,1698258147937,"631610af8e747093cd90e00d"
"1428","t5",8,0.2,2,"[ab]","E","NA",100,300,1698258148719,"631610af8e747093cd90e00d"
"1429","t5",9,0.2,2,"[ab]","E","NA",100,400,1698258149562,"631610af8e747093cd90e00d"
"1430","t5",10,0.2,2,"[ab]","E","NA",100,500,1698258150421,"631610af8e747093cd90e00d"
"1431","t6",1,0.2,2,"a-b","F","0",0,0,1698258153158,"631610af8e747093cd90e00d"
"1432","t6",2,0.2,2,"b-c","F","0",0,0,1698258154176,"631610af8e747093cd90e00d"
"1433","t6",3,0.2,2,"c-d","F","0",0,0,1698258155107,"631610af8e747093cd90e00d"
"1434","t6",4,0.2,2,"d-e","F","0",0,0,1698258156069,"631610af8e747093cd90e00d"
"1435","t6",5,0.2,2,"e-f","F","0",0,0,1698258156868,"631610af8e747093cd90e00d"
"1436","t6",6,0.2,2,"a-c","F","0",0,0,1698258158253,"631610af8e747093cd90e00d"
"1437","t6",7,0.2,2,"a-d","F","0",0,0,1698258159433,"631610af8e747093cd90e00d"
"1438","t6",8,0.2,2,"a-f","F","0",0,0,1698258165306,"631610af8e747093cd90e00d"
"1439","t6",9,0.2,2,"b-d","F","0",0,0,1698258167086,"631610af8e747093cd90e00d"
"1440","t6",10,0.2,2,"c","E","NA",50,50,1698258168060,"631610af8e747093cd90e00d"
"1441","p1",1,0.4,2,"d-d","F","0",0,0,1698258265170,"5f6b8c1f5622370b0c94d597"
"1442","p1",2,0.4,2,"e-f","F","1",0,0,1698258267745,"5f6b8c1f5622370b0c94d597"
"1443","p1",3,0.4,2,"[ef]","E","NA",100,100,1698258270648,"5f6b8c1f5622370b0c94d597"
"1444","p1",4,0.4,2,"[ef]","E","NA",100,200,1698258273149,"5f6b8c1f5622370b0c94d597"
"1445","p1",5,0.4,2,"[ef]","E","NA",100,300,1698258275695,"5f6b8c1f5622370b0c94d597"
"1446","p1",6,0.4,2,"[ef]","E","NA",100,400,1698258278065,"5f6b8c1f5622370b0c94d597"
"1447","p1",7,0.4,2,"[ef]","E","NA",100,500,1698258279946,"5f6b8c1f5622370b0c94d597"
"1448","p1",8,0.4,2,"[ef]","E","NA",100,600,1698258281955,"5f6b8c1f5622370b0c94d597"
"1449","p1",9,0.4,2,"[ef]","E","NA",100,700,1698258283734,"5f6b8c1f5622370b0c94d597"
"1450","p1",10,0.4,2,"[ef]","E","NA",100,800,1698258285521,"5f6b8c1f5622370b0c94d597"
"1451","p2",1,0.4,2,"a-d","F","0",0,0,1698258307454,"5f6b8c1f5622370b0c94d597"
"1452","p2",2,0.4,2,"c-e","F","0",0,0,1698258309902,"5f6b8c1f5622370b0c94d597"
"1453","p2",3,0.4,2,"b-f","F","1",0,0,1698258312230,"5f6b8c1f5622370b0c94d597"
"1454","p2",4,0.4,2,"[bf]","E","NA",100,100,1698258314802,"5f6b8c1f5622370b0c94d597"
"1455","p2",5,0.4,2,"[bf]","E","NA",100,200,1698258316554,"5f6b8c1f5622370b0c94d597"
"1456","p2",6,0.4,2,"[bf]","E","NA",100,300,1698258317906,"5f6b8c1f5622370b0c94d597"
"1457","p2",7,0.4,2,"[bf]","E","NA",100,400,1698258319448,"5f6b8c1f5622370b0c94d597"
"1458","p2",8,0.4,2,"[bf]","E","NA",100,500,1698258320879,"5f6b8c1f5622370b0c94d597"
"1459","p2",9,0.4,2,"[bf]","E","NA",100,600,1698258322330,"5f6b8c1f5622370b0c94d597"
"1460","p2",10,0.4,2,"[bf]","E","NA",100,700,1698258323878,"5f6b8c1f5622370b0c94d597"
"1461","t1",1,0.2,2,"b-f","F","0",0,0,1698258339326,"5f6b8c1f5622370b0c94d597"
"1462","t1",2,0.2,2,"b-c","F","0",0,0,1698258342792,"5f6b8c1f5622370b0c94d597"
"1463","t1",3,0.2,2,"c-e","F","0",0,0,1698258346300,"5f6b8c1f5622370b0c94d597"
"1464","t1",4,0.2,2,"b-b","F","0",0,0,1698258349745,"5f6b8c1f5622370b0c94d597"
"1465","t1",5,0.2,2,"f-f","F","0",0,0,1698258357243,"5f6b8c1f5622370b0c94d597"
"1466","t1",6,0.2,2,"c","E","NA",50,50,1698258359350,"5f6b8c1f5622370b0c94d597"
"1467","t1",7,0.2,2,"d","E","NA",50,100,1698258361134,"5f6b8c1f5622370b0c94d597"
"1468","t1",8,0.2,2,"d","E","NA",50,150,1698258362488,"5f6b8c1f5622370b0c94d597"
"1469","t1",9,0.2,2,"d","E","NA",50,200,1698258363854,"5f6b8c1f5622370b0c94d597"
"1470","t1",10,0.2,2,"d","E","NA",50,250,1698258365468,"5f6b8c1f5622370b0c94d597"
"1471","t2",1,0.2,2,"e","E","NA",50,50,1698258382290,"5f6b8c1f5622370b0c94d597"
"1472","t2",2,0.2,2,"d","E","NA",50,100,1698258384016,"5f6b8c1f5622370b0c94d597"
"1473","t2",3,0.2,2,"b","E","NA",50,150,1698258385798,"5f6b8c1f5622370b0c94d597"
"1474","t2",4,0.2,2,"c","E","NA",50,200,1698258387507,"5f6b8c1f5622370b0c94d597"
"1475","t2",5,0.2,2,"c","E","NA",50,250,1698258389211,"5f6b8c1f5622370b0c94d597"
"1476","t2",6,0.2,2,"d","E","NA",50,300,1698258390500,"5f6b8c1f5622370b0c94d597"
"1477","t2",7,0.2,2,"d","E","NA",50,350,1698258391852,"5f6b8c1f5622370b0c94d597"
"1478","t2",8,0.2,2,"d","E","NA",50,400,1698258393114,"5f6b8c1f5622370b0c94d597"
"1479","t2",9,0.2,2,"d","E","NA",50,450,1698258394657,"5f6b8c1f5622370b0c94d597"
"1480","t2",10,0.2,2,"d","E","NA",50,500,1698258396343,"5f6b8c1f5622370b0c94d597"
"1481","t3",1,0.2,2,"f","E","NA",50,50,1698258402224,"5f6b8c1f5622370b0c94d597"
"1482","t3",2,0.2,2,"e","E","NA",50,100,1698258403465,"5f6b8c1f5622370b0c94d597"
"1483","t3",3,0.2,2,"d","E","NA",50,150,1698258404793,"5f6b8c1f5622370b0c94d597"
"1484","t3",4,0.2,2,"c","E","NA",50,200,1698258406182,"5f6b8c1f5622370b0c94d597"
"1485","t3",5,0.2,2,"b","E","NA",50,250,1698258407573,"5f6b8c1f5622370b0c94d597"
"1486","t3",6,0.2,2,"b","E","NA",50,300,1698258410567,"5f6b8c1f5622370b0c94d597"
"1487","t3",7,0.2,2,"d","E","NA",50,350,1698258414239,"5f6b8c1f5622370b0c94d597"
"1488","t3",8,0.2,2,"d","E","NA",50,400,1698258415882,"5f6b8c1f5622370b0c94d597"
"1489","t3",9,0.2,2,"d","E","NA",50,450,1698258417432,"5f6b8c1f5622370b0c94d597"
"1490","t3",10,0.2,2,"c","E","NA",50,500,1698258418859,"5f6b8c1f5622370b0c94d597"
"1491","t4",1,0.2,2,"f","E","NA",50,50,1698258424101,"5f6b8c1f5622370b0c94d597"
"1492","t4",2,0.2,2,"e","E","NA",50,100,1698258425544,"5f6b8c1f5622370b0c94d597"
"1493","t4",3,0.2,2,"d","E","NA",50,150,1698258426966,"5f6b8c1f5622370b0c94d597"
"1494","t4",4,0.2,2,"c","E","NA",50,200,1698258428457,"5f6b8c1f5622370b0c94d597"
"1495","t4",5,0.2,2,"b","E","NA",50,250,1698258429910,"5f6b8c1f5622370b0c94d597"
"1496","t4",6,0.2,2,"a","E","NA",50,300,1698258431328,"5f6b8c1f5622370b0c94d597"
"1497","t4",7,0.2,2,"c","E","NA",50,350,1698258434045,"5f6b8c1f5622370b0c94d597"
"1498","t4",8,0.2,2,"d","E","NA",50,400,1698258435378,"5f6b8c1f5622370b0c94d597"
"1499","t4",9,0.2,2,"e","E","NA",50,450,1698258436787,"5f6b8c1f5622370b0c94d597"
"1500","t4",10,0.2,2,"f","E","NA",50,500,1698258438261,"5f6b8c1f5622370b0c94d597"
"1501","t5",1,0.2,2,"d","E","NA",50,50,1698258445515,"5f6b8c1f5622370b0c94d597"
"1502","t5",2,0.2,2,"c","E","NA",50,100,1698258446680,"5f6b8c1f5622370b0c94d597"
"1503","t5",3,0.2,2,"b","E","NA",50,150,1698258447767,"5f6b8c1f5622370b0c94d597"
"1504","t5",4,0.2,2,"a","E","NA",50,200,1698258448909,"5f6b8c1f5622370b0c94d597"
"1505","t5",5,0.2,2,"f","E","NA",50,250,1698258450049,"5f6b8c1f5622370b0c94d597"
"1506","t5",6,0.2,2,"e","E","NA",50,300,1698258451224,"5f6b8c1f5622370b0c94d597"
"1507","t5",7,0.2,2,"d","E","NA",50,350,1698258452507,"5f6b8c1f5622370b0c94d597"
"1508","t5",8,0.2,2,"d","E","NA",50,400,1698258453815,"5f6b8c1f5622370b0c94d597"
"1509","t5",9,0.2,2,"c","E","NA",50,450,1698258455143,"5f6b8c1f5622370b0c94d597"
"1510","t5",10,0.2,2,"b","E","NA",50,500,1698258456537,"5f6b8c1f5622370b0c94d597"
"1511","t6",1,0.2,2,"f","E","NA",50,50,1698258460747,"5f6b8c1f5622370b0c94d597"
"1512","t6",2,0.2,2,"c","E","NA",50,100,1698258462694,"5f6b8c1f5622370b0c94d597"
"1513","t6",3,0.2,2,"b","E","NA",50,150,1698258463838,"5f6b8c1f5622370b0c94d597"
"1514","t6",4,0.2,2,"a","E","NA",50,200,1698258464982,"5f6b8c1f5622370b0c94d597"
"1515","t6",5,0.2,2,"d","E","NA",50,250,1698258466165,"5f6b8c1f5622370b0c94d597"
"1516","t6",6,0.2,2,"c","E","NA",50,300,1698258467391,"5f6b8c1f5622370b0c94d597"
"1517","t6",7,0.2,2,"e","E","NA",50,350,1698258468672,"5f6b8c1f5622370b0c94d597"
"1518","t6",8,0.2,2,"f","E","NA",50,400,1698258469923,"5f6b8c1f5622370b0c94d597"
"1519","t6",9,0.2,2,"b","E","NA",50,450,1698258471205,"5f6b8c1f5622370b0c94d597"
"1520","t6",10,0.2,2,"d","E","NA",50,500,1698258472638,"5f6b8c1f5622370b0c94d597"
